122957	6401	6401	71004.5	11.0927	11.0927
122968	4355	4355	1542.22	0.354127	0.354127
122978	10809	10809	8950.66	0.828074	0.828074
122992	14705	14705	90560.2	6.15846	6.15846
122995	8828	8828	37766.4	4.27803	4.27803
123000	11009	11009	34842.5	3.16491	3.16491
123054	4266	4266	20208.8	4.73718	4.73718
123061	13420	13420	6325.9	0.471379	0.471379
123080	5408	5408	6488.02	1.19971	1.19971
123085	8880	8880	32689.9	3.6813	3.6813
123089	2810	2810	5030.31	1.79015	1.79015
123108	5365	5365	29469.6	5.49294	5.49294
123127	10162	10162	3568.41	0.351153	0.351153
123129	4191	4191	9342.26	2.22912	2.22912
123132	10070	10070	85947.5	8.53501	8.53501
123141	7256	7256	12275.1	1.69172	1.69172
123190	3667	3667	12495.4	3.40753	3.40753
123208	7908	7908	8535.41	1.07934	1.07934
123229	4255	4255	3676.8	0.864112	0.864112
123255	3288	3288	8365.34	2.5442	2.5442
123270	9321	9321	68435.8	7.34211	7.34211
123272	7697	7697	16330.3	2.12164	2.12164
123283	1359	1359	17014.7	12.52	12.52
123322	13129	13129	9478.51	0.721952	0.721952
123332	13201	13201	6459.55	0.489323	0.489323
123339	5547	5547	2293.36	0.413441	0.413441
123344	6863	6863	22541.8	3.28453	3.28453
123410	7777	7777	26822.9	3.44901	3.44901
123413	542	542	1516.36	2.79772	2.79772
123446	9558	9558	3515.76	0.367834	0.367834
123480	4295	4295	5768.3	1.34303	1.34303
123482	6898	6898	31338.4	4.54312	4.54312
123496	971	971	5976.4	6.15489	6.15489
123499	12762	12762	154382	12.097	12.097
123510	4255	4255	30920	7.26675	7.26675
123513	14570	14570	17967.2	1.23316	1.23316
123515	7063	7063	5260.97	0.744863	0.744863
123537	5379	5379	7981.91	1.4839	1.4839
123543	13606	13606	16041.9	1.17903	1.17903
123546	6297	6297	13420	2.13118	2.13118
123596	5504	5504	2845.33	0.516956	0.516956
123603	6538	6538	10796	1.65126	1.65126
123616	11616	11616	22043.4	1.89768	1.89768
123712	4968	4968	7843.43	1.57879	1.57879
123720	7023	7023	3486.33	0.496416	0.496416
123724	7459	7459	7673.49	1.02876	1.02876
123760	4413	4413	18008	4.08066	4.08066
123771	4129	4129	37563.6	9.0975	9.0975
123827	4023	4023	2219.4	0.551677	0.551677
123830	10335	10335	9546.69	0.923724	0.923724
123873	18345	18345	96230.4	5.24559	5.24559
123876	4484	4484	3126.72	0.697306	0.697306
123906	4335	4335	3455.43	0.7971	0.7971
123929	4085	4085	5089.28	1.24585	1.24585
123933	18516	18516	10546.2	0.569572	0.569572
123973	12829	12829	2476.75	0.193059	0.193059
124025	2575	2575	18940.2	7.35543	7.35543
124043	9546	9546	2613.17	0.273745	0.273745
124049	3850	3850	2322.18	0.603163	0.603163
124063	10515	10515	45501.1	4.32726	4.32726
124109	10464	10464	32711.6	3.12611	3.12611
124111	36233	36233	18763.8	0.517866	0.517866
124118	2647	2647	2226.23	0.841039	0.841039
124137	5813	5813	26904.1	4.62826	4.62826
124140	9914	9914	3048.23	0.307467	0.307467
124144	5223	5223	2215	0.424085	0.424085
124147	5745	5745	3243.64	0.564602	0.564602
124153	4484	4484	3728.04	0.83141	0.83141
124157	4739	4739	32197.9	6.79425	6.79425
124176	5505	5505	7894.5	1.43406	1.43406
124186	4362	4362	23935	5.48717	5.48717
124222	11122	11122	18569	1.66958	1.66958
124250	14535	14535	27803.4	1.91286	1.91286
124255	5596	5596	92962.2	16.6123	16.6123
124287	6933	6933	10122.8	1.46009	1.46009
124294	10206	10206	28146	2.75779	2.75779
124295	3028	3028	761.487	0.251482	0.251482
124348	2915	2915	998.559	0.342559	0.342559
124567	3024	3024	1293.84	0.427856	0.427856
124589	7039	7039	16835.7	2.39178	2.39178
125634	9039	9039	2375.16	0.262768	0.262768
125651	5344	5344	3648.12	0.682658	0.682658
125656	8932	8932	9923.55	1.11101	1.11101
125673	4584	4584	76982.7	16.7938	16.7938
125694	6186	6186	1679.94	0.271571	0.271571
125712	9434	9434	2380.85	0.25237	0.25237
125718	10526	10526	23805.1	2.26156	2.26156
125742	1032	1032	17877.8	17.3235	17.3235
125757	14060	14060	79792.9	5.67517	5.67517
125762	8106	8106	5287.64	0.652312	0.652312
125785	4799	4799	33112.8	6.89994	6.89994
125887	1082	1082	308.722	0.285326	0.285326
126279	5019	5019	2169.76	0.432309	0.432309
126357	4930	4930	326.358	0.0661984	0.0661984
126596	9012	9012	24846.7	2.75707	2.75707
126602	2185	2185	15382.5	7.04005	7.04005
126612	3329	3329	3888.82	1.16817	1.16817
126613	2433	2433	1343.24	0.552091	0.552091
126651	7623	7623	4719.3	0.619087	0.619087
126664	6796	6796	5054.08	0.743685	0.743685
126681	4369	4369	1786.33	0.408865	0.408865
126722	7122	7122	66079.7	9.27825	9.27825
126726	19391	19391	8371.4	0.431716	0.431716
126741	7552	7552	16108.8	2.13305	2.13305
126766	4942	4942	47063.8	9.52323	9.52323
126778	4752	4752	19104.3	4.02025	4.02025
126804	14128	14128	3600.36	0.254839	0.254839
126913	7448	7448	6220.59	0.835203	0.835203
126949	3933	3933	1551.39	0.394456	0.394456
126984	1362	1362	528.798	0.388251	0.388251
126995	4829	4829	3382.02	0.700356	0.700356
127382	3971	3971	1340.89	0.337671	0.337671
127409	9632	9632	6378.02	0.66217	0.66217
127466	10461	10461	72996.4	6.97795	6.97795
127532	8958	8958	2615.14	0.291933	0.291933
127579	12926	12926	2538.96	0.196422	0.196422
128067	9708	9708	1873.44	0.192979	0.192979
128090	11071	11071	25741.1	2.3251	2.3251
128794	2783	2783	490.493	0.176246	0.176246
128811	1332	1332	460.439	0.345675	0.345675
128936	3720	3720	1278.37	0.343648	0.343648
129013	9675	9675	2534.48	0.261962	0.261962
129075	1800	1800	65518.4	36.3991	36.3991
129114	7963	7963	1554.7	0.19524	0.19524
129178	4664	4664	33504	7.18354	7.18354
129204	3555	3555	21659.8	6.09277	6.09277
129229	6544	6544	10679.4	1.63193	1.63193
129232	2043	2043	2920.78	1.42965	1.42965
129233	4761	4761	9359.45	1.96586	1.96586
129236	24378	24378	66071.1	2.71028	2.71028
129245	2359	2359	26564.3	11.2608	11.2608
129250	418	418	1024.92	2.45196	2.45196
129263	13892	13892	2609.61	0.18785	0.18785
129310	6218	6218	1259.54	0.202564	0.202564
129342	7488	7488	67849	9.06103	9.06103
129395	9582	9582	2585.34	0.269812	0.269812
129430	12803	12803	3657.19	0.285651	0.285651
129452	15737	15737	22047.5	1.401	1.401
129454	7085	7085	18035.8	2.54564	2.54564
129457	5312	5312	28454.2	5.3566	5.3566
129468	5461	5461	77670.8	14.2228	14.2228
129528	14673	14673	6652.46	0.453381	0.453381
129581	13408	13408	10359.2	0.772615	0.772615
129593	9852	9852	29241.8	2.96811	2.96811
129615	8892	8892	1334.97	0.150132	0.150132
129636	8669	8669	16192.9	1.86791	1.86791
129654	7631	7631	20351.3	2.66692	2.66692
129689	5340	5340	10296	1.92808	1.92808
129876	14563	14563	87304.6	5.99496	5.99496
129921	2121	2121	798.811	0.37662	0.37662
130040	8012	8012	42584.7	5.31512	5.31512
130059	1222	1222	22368.1	18.3045	18.3045
130555	3113	3113	343.361	0.110299	0.110299
130913	2135	2135	354.519	0.166051	0.166051
131458	7959	7959	2218.65	0.27876	0.27876
131539	12079	12079	3923.89	0.324852	0.324852
131561	3110	3110	1243.79	0.399932	0.399932
131870	5834	5834	1297.98	0.222486	0.222486
131888	9031	9031	8195.38	0.907472	0.907472
131923	7682	7682	260.534	0.0339149	0.0339149
131924	14060	14060	2168.1	0.154204	0.154204
131934	4852	4852	2029.39	0.418257	0.418257
131980	1331	1331	228.047	0.171335	0.171335
132001	7437	7437	50336.7	6.76842	6.76842
132009	3483	3483	64616.6	18.552	18.552
132035	13482	13482	81301.2	6.03035	6.03035
132039	9626	9626	8574.67	0.890783	0.890783
132059	6590	6590	2393.01	0.363128	0.363128
132085	5383	5383	1760.04	0.326963	0.326963
132092	722	722	424.948	0.588571	0.588571
132111	11616	11616	12373.9	1.06525	1.06525
132115	3148	3148	1682.31	0.534406	0.534406
132121	5643	5643	14004.5	2.48174	2.48174
132136	1912	1912	328.157	0.17163	0.17163
132143	10817	10817	3185.76	0.294514	0.294514
132175	4021	4021	645.65	0.160569	0.160569
132197	7220	7220	1940.12	0.268715	0.268715
132242	603	603	9223.34	15.2958	15.2958
132246	956	956	5008.74	5.23927	5.23927
132530	5701	5701	2362.2	0.414348	0.414348
132561	9839	9839	3178.35	0.323036	0.323036
132597	4008	4008	1123.75	0.280376	0.280376
132839	12288	12288	5353	0.435629	0.435629
132879	8275	8275	20023.7	2.41979	2.41979
132918	1513	1513	23902.6	15.7981	15.7981
132926	11659	11659	5121.47	0.439272	0.439272
133064	4293	4293	1370.14	0.319156	0.319156
133134	4980	4980	1856.31	0.372754	0.372754
133188	2733	2733	382.065	0.139797	0.139797
133205	3154	3154	15951.9	5.05767	5.05767
133220	8386	8386	39147.6	4.6682	4.6682
133231	2088	2088	1035.48	0.495918	0.495918
133552	2565	2565	201.101	0.0784021	0.0784021
133667	1492	1492	9214.09	6.17566	6.17566
133703	7704	7704	33620.5	4.36403	4.36403
133712	4179	4179	963.534	0.230566	0.230566
133772	1437	1437	78.8998	0.0549059	0.0549059
133809	18254	18254	32513.6	1.78118	1.78118
133831	8313	8313	65278.2	7.85254	7.85254
133868	9705	9705	11208.4	1.15491	1.15491
133907	4202	4202	64794.4	15.4199	15.4199
133981	4194	4194	34075	8.12469	8.12469
133987	8219	8219	29878.7	3.63532	3.63532
134023	3660	3660	6157.01	1.68224	1.68224
134048	12852	12852	25817.9	2.00886	2.00886
134503	5265	5265	20359.6	3.86696	3.86696
134557	9797	9797	25492.5	2.60208	2.60208
134598	8630	8630	34518.4	3.99981	3.99981
134690	6152	6152	1935.55	0.314622	0.314622
134859	6196	6196	1751.89	0.282745	0.282745
134870	13878	13878	3328.91	0.23987	0.23987
134889	2016	2016	124.047	0.0615312	0.0615312
134906	14745	14745	8222.6	0.557654	0.557654
134921	10669	10669	3398.5	0.31854	0.31854
134923	3597	3597	1704.89	0.473977	0.473977
134928	6713	6713	3243.42	0.483155	0.483155
134947	10146	10146	27487.5	2.70919	2.70919
135010	3919	3919	7253.8	1.85093	1.85093
135027	11539	11539	11066.9	0.959086	0.959086
135045	2065	2065	47751.5	23.1242	23.1242
135046	2392	2392	5873.07	2.4553	2.4553
135051	6879	6879	2745.34	0.39909	0.39909
135054	4690	4690	6896.1	1.47038	1.47038
135055	2555	2555	11438.4	4.47687	4.47687
135082	421	421	5320.5	12.6378	12.6378
135094	10335	10335	25520.5	2.46933	2.46933
135100	12904	12904	48057.9	3.72426	3.72426
135124	1433	1433	12105.1	8.4474	8.4474
135126	2593	2593	2046.29	0.789159	0.789159
135128	5123	5123	5099.31	0.995375	0.995375
135142	9610	9610	47643.1	4.95766	4.95766
135147	13384	13384	7766.57	0.580288	0.580288
135170	14214	14214	5599.08	0.393913	0.393913
135235	2519	2519	1719.08	0.682446	0.682446
135351	5392	5392	2346.55	0.435191	0.435191
135356	2816	2816	5601.14	1.98904	1.98904
135456	7963	7963	3624.57	0.455176	0.455176
135467	13388	13388	14099.2	1.05312	1.05312
135485	6155	6155	1622.62	0.263627	0.263627
135490	18784	18784	7434.38	0.395782	0.395782
135560	1163	1163	425.09	0.365512	0.365512
135587	9749	9749	33613.6	3.44791	3.44791
135588	9705	9705	4340.82	0.447276	0.447276
135602	4934	4934	3058.55	0.619894	0.619894
135609	13868	13868	24323.2	1.75391	1.75391
135613	6316	6316	1104.82	0.174925	0.174925
135625	9567	9567	5447.18	0.569371	0.569371
135650	2601	2601	6510.94	2.50324	2.50324
135654	15417	15417	12321.7	0.799226	0.799226
135697	3183	3183	8072.47	2.53612	2.53612
135737	6737	6737	1438.28	0.21349	0.21349
135750	7154	7154	2156.31	0.301414	0.301414
135753	8161	8161	75940.7	9.30531	9.30531
135763	6934	6934	5174.92	0.74631	0.74631
135809	13192	13192	2524.19	0.191343	0.191343
135820	32145	32145	3198.06	0.0994885	0.0994885
135833	4129	4129	1005	0.243401	0.243401
135969	5205	5205	1386.23	0.266326	0.266326
136087	10200	10200	2197.97	0.215487	0.215487
136121	6394	6394	2548	0.398499	0.398499
136350	2148	2148	474.971	0.221122	0.221122
136361	353	353	144.006	0.407948	0.407948
136484	6865	6865	44543.2	6.48844	6.48844
136490	5999	5999	28242	4.70779	4.70779
136495	5162	5162	2235.12	0.432995	0.432995
136496	18171	18171	8897.38	0.489647	0.489647
136497	2882	2882	2456.12	0.852229	0.852229
136563	6058	6058	38064.5	6.28334	6.28334
136573	2378	2378	49831	20.955	20.955
136587	6931	6931	39837.9	5.74778	5.74778
136589	9714	9714	25450.8	2.62001	2.62001
136593	17536	17536	44625	2.54477	2.54477
136602	17003	17003	11978.9	0.704519	0.704519
136613	5303	5303	6547.91	1.23476	1.23476
136614	8936	8936	19602.5	2.19365	2.19365
136740	3950	3950	79928.5	20.2351	20.2351
136742	9423	9423	25650.7	2.72214	2.72214
136750	14205	14205	9396.96	0.661525	0.661525
136762	10648	10648	8013.47	0.75258	0.75258
136779	8038	8038	95325.2	11.8593	11.8593
136791	6756	6756	7563.41	1.11951	1.11951
136806	4331	4331	3057.49	0.705954	0.705954
136830	14635	14635	6397.82	0.437159	0.437159
136835	5201	5201	2693.06	0.517797	0.517797
136843	17663	17663	139762	7.91268	7.91268
136851	5114	5114	37520.7	7.33686	7.33686
136857	8607	8607	12030.5	1.39776	1.39776
136871	4786	4786	1942.48	0.405868	0.405868
136877	13587	13587	8823.91	0.649438	0.649438
136878	13440	13440	31600.1	2.3512	2.3512
136897	3430	3430	26665.4	7.77418	7.77418
136908	8731	8731	24602	2.81778	2.81778
136932	1032	1032	1058.86	1.02603	1.02603
136933	5362	5362	3201.18	0.597013	0.597013
136940	8661	8661	48270.7	5.57334	5.57334
136948	5020	5020	3379.22	0.673152	0.673152
136951	8143	8143	9254.42	1.13649	1.13649
136958	438	438	178.607	0.407779	0.407779
136962	8734	8734	3015.56	0.345266	0.345266
136966	1730	1730	7405.12	4.28042	4.28042
136984	4862	4862	45965.4	9.45401	9.45401
137008	6879	6879	7708.63	1.1206	1.1206
137016	16056	16056	79396.5	4.94497	4.94497
137021	21481	21481	6983.34	0.325094	0.325094
137025	9806	9806	28701.8	2.92696	2.92696
137026	12547	12547	16386.4	1.306	1.306
137028	1014	1014	34286.6	33.8133	33.8133
137030	18337	18337	26068	1.42161	1.42161
137031	24437	24437	60809.7	2.48843	2.48843
137034	13648	13648	43181.7	3.16396	3.16396
137035	9997	9997	42776.4	4.27892	4.27892
137038	5071	5071	37233.5	7.34244	7.34244
137041	5004	5004	18500.9	3.69722	3.69722
137048	14271	14271	6147.05	0.430738	0.430738
137050	14994	14994	22527.7	1.50245	1.50245
137052	1730	1730	983.425	0.568454	0.568454
137054	20442	20442	80708	3.94815	3.94815
137086	8506	8506	8131.82	0.95601	0.95601
137096	17881	17881	5579.6	0.312041	0.312041
137097	9564	9564	31691.3	3.31361	3.31361
137098	8863	8863	3074.32	0.346871	0.346871
137106	9761	9761	8698.72	0.891171	0.891171
137110	1180	1180	443.076	0.375488	0.375488
137161	7595	7595	9953.73	1.31056	1.31056
137168	10593	10593	5879.77	0.555062	0.555062
137174	5413	5413	10117.2	1.86905	1.86905
137179	12808	12808	13358.3	1.04296	1.04296
137250	3969	3969	1657.65	0.417648	0.417648
137295	6998	6998	4695.34	0.670954	0.670954
137297	9916	9916	5950.86	0.600127	0.600127
137303	5524	5524	21305.6	3.85692	3.85692
137309	17555	17555	10074.4	0.573875	0.573875
137331	8837	8837	1875.43	0.212225	0.212225
137336	6392	6392	2221.01	0.347468	0.347468
137394	5979	5979	1483.54	0.248126	0.248126
137504	8688	8688	1859.14	0.21399	0.21399
137530	3155	3155	7686.21	2.4362	2.4362
137551	15441	15441	5150.73	0.333575	0.333575
137606	7129	7129	32586.9	4.57103	4.57103
137654	8159	8159	116431	14.2703	14.2703
137801	11871	11871	2818.73	0.237447	0.237447
137832	2616	2616	565.083	0.21601	0.21601
137837	7622	7622	1438.38	0.188714	0.188714
137848	1623	1623	184.491	0.113673	0.113673
137850	4654	4654	894.073	0.192108	0.192108
137887	3468	3468	1216.23	0.350699	0.350699
137890	5845	5845	3309.82	0.566266	0.566266
137978	9399	9399	3094.9	0.32928	0.32928
137994	6402	6402	24896.4	3.88884	3.88884
138009	4693	4693	4384.78	0.934324	0.934324
138050	4924	4924	2545.85	0.517029	0.517029
138063	12250	12250	9888.77	0.807246	0.807246
138076	6826	6826	3038.54	0.445142	0.445142
138096	21128	21128	4534.84	0.214637	0.214637
138107	789	789	1994.08	2.52736	2.52736
138108	1190	1190	3408.19	2.86402	2.86402
138111	24951	24951	134450	5.38857	5.38857
138147	7832	7832	2175.36	0.277753	0.277753
138149	6232	6232	2165.39	0.347463	0.347463
138209	5031	5031	36636.2	7.28209	7.28209
138235	2719	2719	3721.7	1.36877	1.36877
138260	2103	2103	859.752	0.408821	0.408821
138295	6843	6843	16110.6	2.35432	2.35432
138299	3761	3761	1076.08	0.286116	0.286116
138315	4666	4666	734.829	0.157486	0.157486
138346	11114	11114	2650.52	0.238485	0.238485
138349	7568	7568	1714.49	0.226544	0.226544
138362	4701	4701	1481.38	0.315121	0.315121
138363	1521	1521	204.05	0.134155	0.134155
138376	7910	7910	1855.9	0.234627	0.234627
138388	6232	6232	1110.49	0.178191	0.178191
138394	8409	8409	1554.28	0.184835	0.184835
138420	2480	2480	6771.36	2.73039	2.73039
138443	5578	5578	1236.74	0.221718	0.221718
138494	1338	1338	522.551	0.390546	0.390546
138497	6669	6669	1429.23	0.214309	0.214309
138527	13919	13919	2428.21	0.174453	0.174453
138532	12655	12655	3887.81	0.307215	0.307215
138536	2700	2700	923.709	0.342114	0.342114
138540	3654	3654	1099.64	0.300943	0.300943
138575	5499	5499	1275.8	0.232005	0.232005
138581	5868	5868	1647.14	0.280698	0.280698
138595	1294	1294	573.028	0.442834	0.442834
138603	1321	1321	25797.5	19.5287	19.5287
138617	8073	8073	16790.2	2.07979	2.07979
138619	6446	6446	2395.91	0.37169	0.37169
138629	6440	6440	13425.4	2.08469	2.08469
138630	22291	22291	24433.2	1.0961	1.0961
138641	4636	4636	25384	5.47542	5.47542
138661	17223	17223	9002.42	0.522698	0.522698
138664	2085	2085	811.873	0.389387	0.389387
138665	7505	7505	6758.58	0.900544	0.900544
138668	4987	4987	1909.34	0.382863	0.382863
138673	3230	3230	2029.03	0.628182	0.628182
138680	6597	6597	2466.26	0.373845	0.373845
138687	8788	8788	15388.3	1.75106	1.75106
138725	6675	6675	61069.4	9.14897	9.14897
138739	1269	1269	16194	12.7612	12.7612
138748	2928	2928	1597.15	0.545476	0.545476
138757	6113	6113	1965.66	0.321554	0.321554
138786	10538	10538	4206.41	0.399166	0.399166
138850	4218	4218	2465.4	0.584496	0.584496
138875	1676	1676	10263	6.12348	6.12348
138876	4726	4726	8189.46	1.73285	1.73285
138879	3143	3143	45132.2	14.3596	14.3596
138886	3444	3444	31186.7	9.05536	9.05536
138893	8780	8780	8815.31	1.00402	1.00402
138900	1569	1569	694.273	0.442494	0.442494
138939	7528	7528	1300.53	0.172759	0.172759
138974	13276	13276	24605.3	1.85337	1.85337
138982	3678	3678	7805.07	2.1221	2.1221
138997	5850	5850	1277.78	0.218424	0.218424
139001	1409	1409	845.014	0.599726	0.599726
139002	3329	3329	1915.3	0.575339	0.575339
139004	7683	7683	2686.54	0.349673	0.349673
139023	2854	2854	1951.88	0.68391	0.68391
139050	731	731	372.909	0.510136	0.510136
139060	5381	5381	15421.8	2.86598	2.86598
139062	5089	5089	12639.2	2.48363	2.48363
139085	6795	6795	53371.8	7.85456	7.85456
139089	1062	1062	7463.38	7.02766	7.02766
139090	14876	14876	59770.7	4.01792	4.01792
139091	18673	18673	52247.6	2.79803	2.79803
139098	3510	3510	12308.9	3.50681	3.50681
139140	7849	7849	2547.76	0.324596	0.324596
139162	17669	17669	3289.14	0.186153	0.186153
139268	2804	2804	954.902	0.34055	0.34055
139272	3221	3221	282.609	0.0877394	0.0877394
139273	3350	3350	914.111	0.272869	0.272869
139773	5424	5424	2852.74	0.525948	0.525948
139778	9035	9035	21064.6	2.33144	2.33144
139809	1061	1061	372.985	0.351541	0.351541
139810	1282	1282	1081.82	0.843855	0.843855
139812	9136	9136	70739.8	7.74297	7.74297
139863	3542	3542	1467.59	0.414338	0.414338
139871	6483	6483	2852.24	0.439957	0.439957
139874	11319	11319	6129.25	0.541501	0.541501
139880	8103	8103	4438.27	0.547732	0.547732
139891	7491	7491	2585.8	0.345187	0.345187
139992	4300	4300	4417.8	1.02739	1.02739
140021	13393	13393	1870.58	0.139669	0.139669
140184	7375	7375	21904.9	2.97016	2.97016
140208	10758	10758	66753.1	6.20497	6.20497
140226	4768	4768	44461.4	9.32497	9.32497
140256	2112	2112	6878.79	3.257	3.257
140300	9180	9180	25648.4	2.79394	2.79394
140327	10261	10261	4050.95	0.394791	0.394791
140331	10037	10037	2531.26	0.252192	0.252192
140395	8609	8609	3567	0.414334	0.414334
140449	6812	6812	5489.07	0.805794	0.805794
140469	12733	12733	31457.4	2.47054	2.47054
140536	2888	2888	687.235	0.237962	0.237962
140676	4278	4278	1058.49	0.247426	0.247426
140715	4466	4466	1453.05	0.325357	0.325357
140782	6909	6909	2451.64	0.354847	0.354847
141374	7073	7073	1231.1	0.174056	0.174056
141400	2602	2602	310.914	0.11949	0.11949
141427	4849	4849	1077.21	0.222151	0.222151
141488	8877	8877	10176.5	1.14639	1.14639
141503	9665	9665	48283.2	4.99567	4.99567
141512	5607	5607	11125	1.98412	1.98412
141520	7994	7994	2639.87	0.330232	0.330232
141541	5890	5890	2002.78	0.340031	0.340031
141785	4343	4343	2085.69	0.480242	0.480242
141789	6920	6920	4664.04	0.673995	0.673995
141795	17560	17560	10666.7	0.607442	0.607442
141796	26495	26495	60008.5	2.2649	2.2649
141861	8090	8090	1939.67	0.239761	0.239761
141890	15988	15988	22771.8	1.42431	1.42431
141901	3289	3289	39302.7	11.9498	11.9498
141906	17091	17091	25632.7	1.49978	1.49978
141931	8296	8296	43148.8	5.20116	5.20116
141937	6979	6979	9782.97	1.40177	1.40177
141992	9167	9167	49119.4	5.35829	5.35829
142112	3935	3935	3564.7	0.905897	0.905897
142141	6667	6667	2392.19	0.35881	0.35881
142162	12620	12620	35564.5	2.81811	2.81811
142182	2842	2842	1918.33	0.674994	0.674994
